"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2023-12-26 15:46:23"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:46:29"	"7.77"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:46:33"	""	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""
"2023-12-26 15:46:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.84"	""
"2023-12-26 15:47:08"	""	""	""	"3.64"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:47:29"	""	""	""	""	""	""	""	""	""	"3.27"	""	""	""	""	""	""
"2023-12-26 15:47:39"	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""
"2023-12-26 15:47:43"	""	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:48:17"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:48:37"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-26 15:49:34"	""	""	""	""	""	""	"6.25"	""	""	""	""	""	""	""	""	""
"2023-12-26 15:49:36"	""	""	""	""	""	""	""	""	""	""	""	"5.81"	""	""	""	""
"2023-12-26 15:50:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"	""	""
"2023-12-26 15:50:34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.03"
"2023-12-26 15:50:41"	""	""	""	""	"7.94"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:50:51"	""	""	""	""	""	""	""	""	""	""	""	""	"3.35"	""	""	""
"2023-12-26 15:51:23"	""	"5.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:51:29"	"7.77"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:51:33"	""	""	""	""	""	""	""	""	""	""	"3.17"	""	""	""	""	""
"2023-12-26 15:51:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.79"	""
"2023-12-26 15:52:08"	""	""	""	"3.61"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:52:29"	""	""	""	""	""	""	""	""	""	"3.27"	""	""	""	""	""	""
"2023-12-26 15:52:39"	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""
"2023-12-26 15:52:43"	""	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:53:17"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:53:37"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-26 15:54:34"	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""	""
"2023-12-26 15:54:36"	""	""	""	""	""	""	""	""	""	""	""	"5.76"	""	""	""	""
"2023-12-26 15:55:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""
"2023-12-26 15:55:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.96"
"2023-12-26 15:55:41"	""	""	""	""	"7.99"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:55:51"	""	""	""	""	""	""	""	""	""	""	""	""	"3.35"	""	""	""
"2023-12-26 15:56:21"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:56:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:56:33"	""	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""
"2023-12-26 15:56:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.92"	""
"2023-12-26 15:57:06"	""	""	""	"3.59"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:57:29"	""	""	""	""	""	""	""	""	""	"3.30"	""	""	""	""	""	""
"2023-12-26 15:57:39"	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""
"2023-12-26 15:57:43"	""	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:58:15"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 15:58:35"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-26 15:59:34"	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""	""	""
"2023-12-26 15:59:36"	""	""	""	""	""	""	""	""	""	""	""	"5.76"	""	""	""	""
"2023-12-26 16:00:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""
"2023-12-26 16:00:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.98"
"2023-12-26 16:00:41"	""	""	""	""	"7.89"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:00:51"	""	""	""	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""
"2023-12-26 16:01:21"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:01:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:01:33"	""	""	""	""	""	""	""	""	""	""	"2.49"	""	""	""	""	""
"2023-12-26 16:01:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.84"	""
"2023-12-26 16:02:06"	""	""	""	"3.64"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:02:27"	""	""	""	""	""	""	""	""	""	"3.30"	""	""	""	""	""	""
"2023-12-26 16:02:37"	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""
"2023-12-26 16:02:41"	""	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:03:15"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:03:35"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-26 16:04:32"	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""	""	""
"2023-12-26 16:04:34"	""	""	""	""	""	""	""	""	""	""	""	"5.76"	""	""	""	""
"2023-12-26 16:05:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""
"2023-12-26 16:05:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"
"2023-12-26 16:05:41"	""	""	""	""	"7.89"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:05:49"	""	""	""	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""
"2023-12-26 16:06:21"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:06:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:06:31"	""	""	""	""	""	""	""	""	""	""	"2.56"	""	""	""	""	""
"2023-12-26 16:06:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.92"	""
"2023-12-26 16:07:06"	""	""	""	"3.64"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:08:15"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:08:35"	""	""	""	""	""	""	""	"6.18"	""	""	""	""	""	""	""	""
"2023-12-26 16:10:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""
"2023-12-26 16:10:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.98"
"2023-12-26 16:10:41"	""	""	""	""	"7.81"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:11:21"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:11:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:12:06"	""	""	""	"3.64"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:13:15"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:13:35"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-26 16:15:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""
"2023-12-26 16:15:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.03"
"2023-12-26 16:15:41"	""	""	""	""	"7.94"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:16:21"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:16:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:17:06"	""	""	""	"3.66"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:18:15"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:18:35"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-26 16:20:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""
"2023-12-26 16:20:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.03"
"2023-12-26 16:20:41"	""	""	""	""	"7.77"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:21:21"	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:21:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:22:06"	""	""	""	"3.66"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:23:15"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:23:35"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-26 16:25:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"	""	""
"2023-12-26 16:25:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.96"
"2023-12-26 16:25:41"	""	""	""	""	"7.67"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:26:21"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:26:27"	"7.67"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:27:06"	""	""	""	"3.66"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:28:15"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:28:35"	""	""	""	""	""	""	""	"6.18"	""	""	""	""	""	""	""	""
"2023-12-26 16:30:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"	""	""
"2023-12-26 16:30:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.03"
"2023-12-26 16:30:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:30:42"	""	""	""	""	"7.62"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:31:21"	""	"6.06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:31:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:32:06"	""	""	""	"3.66"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:33:15"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:33:35"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-26 16:35:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"	""	""
"2023-12-26 16:35:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"
"2023-12-26 16:35:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:35:42"	""	""	""	""	"7.57"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:36:21"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:36:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:37:06"	""	""	""	"3.66"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:38:15"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:38:35"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-26 16:40:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"	""	""
"2023-12-26 16:40:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.03"
"2023-12-26 16:40:42"	""	""	""	""	"7.62"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:41:21"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:41:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:42:06"	""	""	""	"3.66"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:43:15"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:43:35"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-26 16:45:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""
"2023-12-26 16:45:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.03"
"2023-12-26 16:45:42"	""	""	""	""	"7.62"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:46:21"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:46:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:47:06"	""	""	""	"3.66"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:48:15"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:48:35"	""	""	""	""	""	""	""	"6.18"	""	""	""	""	""	""	""	""
"2023-12-26 16:50:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"	""	""
"2023-12-26 16:50:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.98"
"2023-12-26 16:50:42"	""	""	""	""	"7.62"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:51:21"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:51:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:52:06"	""	""	""	"3.66"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:53:15"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:53:35"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-26 16:55:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"	""	""
"2023-12-26 16:55:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.98"
"2023-12-26 16:55:42"	""	""	""	""	"7.62"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:56:21"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:56:27"	"7.77"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:57:06"	""	""	""	"3.66"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:58:15"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 16:58:35"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-26 17:00:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"	""	""
"2023-12-26 17:00:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.98"
"2023-12-26 17:00:42"	""	""	""	""	"7.72"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:01:21"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:01:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:02:06"	""	""	""	"3.66"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:03:16"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:03:35"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-26 17:05:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"	""	""
"2023-12-26 17:05:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.03"
"2023-12-26 17:05:42"	""	""	""	""	"7.67"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:06:21"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:06:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:07:06"	""	""	""	"3.64"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:08:15"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:08:35"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-26 17:10:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""
"2023-12-26 17:10:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.03"
"2023-12-26 17:10:42"	""	""	""	""	"7.62"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:11:21"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:11:27"	"7.77"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:12:06"	""	""	""	"3.66"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:13:15"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:13:35"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-26 17:15:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""
"2023-12-26 17:15:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.93"
"2023-12-26 17:15:42"	""	""	""	""	"7.72"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:16:21"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:16:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:17:06"	""	""	""	"3.66"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:18:15"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:18:35"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-26 17:20:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""
"2023-12-26 17:20:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.93"
"2023-12-26 17:20:42"	""	""	""	""	"7.57"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:21:21"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:21:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:22:06"	""	""	""	"3.66"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:23:15"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:23:35"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-26 17:25:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""
"2023-12-26 17:25:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.03"
"2023-12-26 17:25:42"	""	""	""	""	"7.62"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:26:21"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:26:27"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:27:06"	""	""	""	"3.66"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:28:15"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:28:35"	""	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""	""
"2023-12-26 17:30:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""
"2023-12-26 17:30:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.96"
"2023-12-26 17:30:44"	""	""	""	""	"7.57"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:31:21"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:31:27"	"7.94"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:32:06"	""	""	""	"3.71"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:33:15"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:33:35"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-26 17:35:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""
"2023-12-26 17:35:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.96"
"2023-12-26 17:35:44"	""	""	""	""	"7.62"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:36:21"	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:36:27"	"7.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:37:06"	""	""	""	"3.71"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:38:15"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:38:35"	""	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""	""
"2023-12-26 17:40:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""
"2023-12-26 17:40:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.03"
"2023-12-26 17:40:44"	""	""	""	""	"7.57"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:41:21"	""	"5.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:41:27"	"7.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:42:06"	""	""	""	"3.69"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:43:15"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:43:35"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-26 17:45:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""
"2023-12-26 17:45:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.03"
"2023-12-26 17:45:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:45:44"	""	""	""	""	"7.62"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:46:21"	""	"5.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:46:27"	"7.94"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:47:06"	""	""	""	"3.74"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:48:15"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:48:35"	""	""	""	""	""	""	""	"6.18"	""	""	""	""	""	""	""	""
"2023-12-26 17:50:05"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""
"2023-12-26 17:50:32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.98"
"2023-12-26 17:50:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:50:44"	""	""	""	""	"7.62"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:51:21"	""	"5.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:51:27"	"7.99"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:52:06"	""	""	""	"3.74"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:53:15"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:53:35"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-26 17:55:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""
"2023-12-26 17:55:34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.98"
"2023-12-26 17:55:44"	""	""	""	""	"7.57"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:56:23"	""	"5.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:56:29"	"7.94"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:57:08"	""	""	""	"3.74"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:58:17"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 17:58:37"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-26 18:00:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""
"2023-12-26 18:00:34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.03"
"2023-12-26 18:01:23"	""	"6.01"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 18:01:29"	"7.94"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 18:02:08"	""	""	""	"3.74"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 18:03:17"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 18:03:37"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-26 18:05:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""
"2023-12-26 18:05:34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.03"
"2023-12-26 18:06:23"	""	"5.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-26 18:06:29"	"7.94"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
