"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2659[%VWC] @2377-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2024-03-22 09:47:08"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.38"	""	""
"2024-03-22 09:47:09"	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""	""	""
"2024-03-22 09:47:25"	""	""	""	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""
"2024-03-22 09:47:29"	""	""	"12.16"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 09:47:30"	""	""	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""
"2024-03-22 09:48:11"	""	""	""	""	""	""	""	""	""	""	""	""	"10.79"	""	""	""
"2024-03-22 09:48:29"	"4.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 09:48:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.19"
"2024-03-22 09:49:19"	""	""	""	""	""	""	""	""	""	""	""	"2.78"	""	""	""	""
"2024-03-22 09:49:31"	""	""	""	"4.37"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 09:49:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.67"	""
"2024-03-22 09:49:52"	""	""	""	""	""	"2.71"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 09:50:18"	""	""	""	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 09:50:33"	""	"6.13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 09:50:40"	""	""	""	""	""	""	""	""	"4.74"	""	""	""	""	""	""	""
"2024-03-22 09:51:40"	""	""	""	""	""	""	""	"4.20"	""	""	""	""	""	""	""	""
"2024-03-22 09:52:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.04"	""	""
"2024-03-22 09:52:09"	""	""	""	""	""	""	""	""	""	"2.98"	""	""	""	""	""	""
"2024-03-22 09:52:25"	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-03-22 09:52:28"	""	""	"12.16"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 09:52:30"	""	""	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""
"2024-03-22 09:53:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.79"	""	""	""
"2024-03-22 09:53:29"	"4.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 09:53:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.19"
"2024-03-22 09:54:19"	""	""	""	""	""	""	""	""	""	""	""	"2.78"	""	""	""	""
"2024-03-22 09:54:31"	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 09:54:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.79"	""
"2024-03-22 09:54:52"	""	""	""	""	""	"2.71"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 09:55:18"	""	""	""	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 09:55:33"	""	"6.13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 09:55:40"	""	""	""	""	""	""	""	""	"4.81"	""	""	""	""	""	""	""
"2024-03-22 09:56:40"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""
"2024-03-22 09:57:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.23"	""	""
"2024-03-22 09:57:09"	""	""	""	""	""	""	""	""	""	"2.93"	""	""	""	""	""	""
"2024-03-22 09:57:25"	""	""	""	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""
"2024-03-22 09:57:28"	""	""	"12.16"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 09:57:30"	""	""	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""
"2024-03-22 09:58:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.84"	""	""	""
"2024-03-22 09:58:29"	"4.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 09:58:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.10"
"2024-03-22 09:59:19"	""	""	""	""	""	""	""	""	""	""	""	"2.76"	""	""	""	""
"2024-03-22 09:59:31"	""	""	""	"4.37"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 09:59:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.72"	""
"2024-03-22 09:59:52"	""	""	""	""	""	"2.71"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:00:18"	""	""	""	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:00:33"	""	"6.08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:00:40"	""	""	""	""	""	""	""	""	"4.81"	""	""	""	""	""	""	""
"2024-03-22 10:01:40"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""
"2024-03-22 10:02:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.23"	""	""
"2024-03-22 10:02:09"	""	""	""	""	""	""	""	""	""	"2.93"	""	""	""	""	""	""
"2024-03-22 10:02:25"	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-03-22 10:02:28"	""	""	"12.16"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:02:30"	""	""	""	""	""	""	"5.59"	""	""	""	""	""	""	""	""	""
"2024-03-22 10:03:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.84"	""	""	""
"2024-03-22 10:03:29"	"4.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:03:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.10"
"2024-03-22 10:04:19"	""	""	""	""	""	""	""	""	""	""	""	"2.78"	""	""	""	""
"2024-03-22 10:04:31"	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:04:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.72"	""
"2024-03-22 10:04:52"	""	""	""	""	""	"2.71"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:05:18"	""	""	""	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:05:33"	""	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:05:40"	""	""	""	""	""	""	""	""	"4.74"	""	""	""	""	""	""	""
"2024-03-22 10:06:40"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""
"2024-03-22 10:07:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.65"	""	""
"2024-03-22 10:07:09"	""	""	""	""	""	""	""	""	""	"2.98"	""	""	""	""	""	""
"2024-03-22 10:07:25"	""	""	""	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""
"2024-03-22 10:07:28"	""	""	"12.16"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:07:30"	""	""	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""
"2024-03-22 10:08:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.84"	""	""	""
"2024-03-22 10:08:29"	"4.88"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:08:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.10"
"2024-03-22 10:09:19"	""	""	""	""	""	""	""	""	""	""	""	"2.78"	""	""	""	""
"2024-03-22 10:09:31"	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:09:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.72"	""
"2024-03-22 10:09:52"	""	""	""	""	""	"2.69"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:10:18"	""	""	""	""	"6.30"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:10:33"	""	"6.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:10:40"	""	""	""	""	""	""	""	""	"4.81"	""	""	""	""	""	""	""
"2024-03-22 10:11:40"	""	""	""	""	""	""	""	"4.25"	""	""	""	""	""	""	""	""
"2024-03-22 10:12:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.65"	""	""
"2024-03-22 10:12:09"	""	""	""	""	""	""	""	""	""	"2.93"	""	""	""	""	""	""
"2024-03-22 10:12:25"	""	""	""	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""
"2024-03-22 10:12:28"	""	""	"12.09"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:12:30"	""	""	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""
"2024-03-22 10:13:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.99"	""	""	""
"2024-03-22 10:13:29"	"4.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:13:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.10"
"2024-03-22 10:14:19"	""	""	""	""	""	""	""	""	""	""	""	"2.78"	""	""	""	""
"2024-03-22 10:14:31"	""	""	""	"4.37"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:14:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.79"	""
"2024-03-22 10:14:52"	""	""	""	""	""	"2.71"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:15:18"	""	""	""	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:15:33"	""	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:15:40"	""	""	""	""	""	""	""	""	"4.76"	""	""	""	""	""	""	""
"2024-03-22 10:16:40"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""
"2024-03-22 10:17:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.50"	""	""
"2024-03-22 10:17:09"	""	""	""	""	""	""	""	""	""	"2.95"	""	""	""	""	""	""
"2024-03-22 10:17:25"	""	""	""	""	""	""	""	""	""	""	"4.96"	""	""	""	""	""
"2024-03-22 10:17:28"	""	""	"12.09"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:17:29"	""	""	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""
"2024-03-22 10:18:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.92"	""	""	""
"2024-03-22 10:18:29"	"4.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:18:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.00"
"2024-03-22 10:19:18"	""	""	""	""	""	""	""	""	""	""	""	"2.74"	""	""	""	""
"2024-03-22 10:19:31"	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:19:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.72"	""
"2024-03-22 10:19:51"	""	""	""	""	""	"2.71"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:20:18"	""	""	""	""	"6.30"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:20:33"	""	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:20:39"	""	""	""	""	""	""	""	""	"4.71"	""	""	""	""	""	""	""
"2024-03-22 10:21:40"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""
"2024-03-22 10:22:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.57"	""	""
"2024-03-22 10:22:08"	""	""	""	""	""	""	""	""	""	"2.95"	""	""	""	""	""	""
"2024-03-22 10:22:24"	""	""	""	""	""	""	""	""	""	""	"4.93"	""	""	""	""	""
"2024-03-22 10:22:28"	""	""	"12.09"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:22:29"	""	""	""	""	""	""	"5.59"	""	""	""	""	""	""	""	""	""
"2024-03-22 10:23:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.99"	""	""	""
"2024-03-22 10:23:29"	"4.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:23:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.10"
"2024-03-22 10:24:18"	""	""	""	""	""	""	""	""	""	""	""	"2.78"	""	""	""	""
"2024-03-22 10:24:31"	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:24:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.67"	""
"2024-03-22 10:24:51"	""	""	""	""	""	"2.71"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:25:18"	""	""	""	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:25:33"	""	"6.13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:25:39"	""	""	""	""	""	""	""	""	"4.76"	""	""	""	""	""	""	""
"2024-03-22 10:26:40"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""
"2024-03-22 10:27:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.31"	""	""
"2024-03-22 10:27:08"	""	""	""	""	""	""	""	""	""	"2.95"	""	""	""	""	""	""
"2024-03-22 10:27:24"	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-03-22 10:27:28"	""	""	"12.09"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:27:29"	""	""	""	""	""	""	"5.52"	""	""	""	""	""	""	""	""	""
"2024-03-22 10:28:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.84"	""	""	""
"2024-03-22 10:28:29"	"4.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:28:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.10"
"2024-03-22 10:29:18"	""	""	""	""	""	""	""	""	""	""	""	"2.76"	""	""	""	""
"2024-03-22 10:29:31"	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:29:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.67"	""
"2024-03-22 10:29:51"	""	""	""	""	""	"2.64"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:30:18"	""	""	""	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:30:33"	""	"6.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:30:39"	""	""	""	""	""	""	""	""	"4.84"	""	""	""	""	""	""	""
"2024-03-22 10:31:40"	""	""	""	""	""	""	""	"4.27"	""	""	""	""	""	""	""	""
"2024-03-22 10:32:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.50"	""	""
"2024-03-22 10:32:08"	""	""	""	""	""	""	""	""	""	"2.95"	""	""	""	""	""	""
"2024-03-22 10:32:24"	""	""	""	""	""	""	""	""	""	""	"4.88"	""	""	""	""	""
"2024-03-22 10:32:28"	""	""	"12.09"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:32:29"	""	""	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""
"2024-03-22 10:33:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.99"	""	""	""
"2024-03-22 10:33:29"	"4.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:33:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.10"
"2024-03-22 10:34:18"	""	""	""	""	""	""	""	""	""	""	""	"2.76"	""	""	""	""
"2024-03-22 10:34:31"	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:34:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.72"	""
"2024-03-22 10:34:51"	""	""	""	""	""	"2.64"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:35:18"	""	""	""	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:35:33"	""	"6.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:35:39"	""	""	""	""	""	""	""	""	"4.76"	""	""	""	""	""	""	""
"2024-03-22 10:36:40"	""	""	""	""	""	""	""	"4.25"	""	""	""	""	""	""	""	""
"2024-03-22 10:37:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.57"	""	""
"2024-03-22 10:37:08"	""	""	""	""	""	""	""	""	""	"2.98"	""	""	""	""	""	""
"2024-03-22 10:37:24"	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-03-22 10:37:28"	""	""	"12.09"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:37:29"	""	""	""	""	""	""	"5.59"	""	""	""	""	""	""	""	""	""
"2024-03-22 10:38:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.92"	""	""	""
"2024-03-22 10:38:29"	"4.98"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:38:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.10"
"2024-03-22 10:39:18"	""	""	""	""	""	""	""	""	""	""	""	"2.74"	""	""	""	""
"2024-03-22 10:39:31"	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:39:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.67"	""
"2024-03-22 10:39:51"	""	""	""	""	""	"2.64"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:40:18"	""	""	""	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:40:33"	""	"6.13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:40:39"	""	""	""	""	""	""	""	""	"4.74"	""	""	""	""	""	""	""
"2024-03-22 10:41:40"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""
"2024-03-22 10:42:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.31"	""	""
"2024-03-22 10:42:08"	""	""	""	""	""	""	""	""	""	"2.95"	""	""	""	""	""	""
"2024-03-22 10:42:24"	""	""	""	""	""	""	""	""	""	""	"4.88"	""	""	""	""	""
"2024-03-22 10:42:28"	""	""	"12.01"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:42:29"	""	""	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""
"2024-03-22 10:43:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.79"	""	""	""
"2024-03-22 10:43:29"	"4.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:43:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.10"
"2024-03-22 10:44:18"	""	""	""	""	""	""	""	""	""	""	""	"2.74"	""	""	""	""
"2024-03-22 10:44:31"	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:44:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.79"	""
"2024-03-22 10:44:51"	""	""	""	""	""	"2.69"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:45:18"	""	""	""	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:45:33"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:45:39"	""	""	""	""	""	""	""	""	"4.81"	""	""	""	""	""	""	""
"2024-03-22 10:46:40"	""	""	""	""	""	""	""	"4.20"	""	""	""	""	""	""	""	""
"2024-03-22 10:47:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.43"	""	""
"2024-03-22 10:47:08"	""	""	""	""	""	""	""	""	""	"2.98"	""	""	""	""	""	""
"2024-03-22 10:47:24"	""	""	""	""	""	""	""	""	""	""	"4.88"	""	""	""	""	""
"2024-03-22 10:47:29"	""	""	"12.09"	""	""	""	"5.59"	""	""	""	""	""	""	""	""	""
"2024-03-22 10:48:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.79"	""	""	""
"2024-03-22 10:48:29"	"4.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:48:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.00"
"2024-03-22 10:49:18"	""	""	""	""	""	""	""	""	""	""	""	"2.76"	""	""	""	""
"2024-03-22 10:49:31"	""	""	""	"4.37"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:49:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.67"	""
"2024-03-22 10:49:51"	""	""	""	""	""	"2.66"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:50:18"	""	""	""	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:50:33"	""	"6.13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:50:39"	""	""	""	""	""	""	""	""	"4.81"	""	""	""	""	""	""	""
"2024-03-22 10:51:40"	""	""	""	""	""	""	""	"4.20"	""	""	""	""	""	""	""	""
"2024-03-22 10:52:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.43"	""	""
"2024-03-22 10:52:08"	""	""	""	""	""	""	""	""	""	"2.98"	""	""	""	""	""	""
"2024-03-22 10:52:24"	""	""	""	""	""	""	""	""	""	""	"4.84"	""	""	""	""	""
"2024-03-22 10:52:29"	""	""	"12.09"	""	""	""	"5.59"	""	""	""	""	""	""	""	""	""
"2024-03-22 10:53:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.79"	""	""	""
"2024-03-22 10:53:29"	"4.98"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:53:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"18.90"
"2024-03-22 10:54:18"	""	""	""	""	""	""	""	""	""	""	""	"2.78"	""	""	""	""
"2024-03-22 10:54:31"	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:54:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.67"	""
"2024-03-22 10:54:51"	""	""	""	""	""	"2.71"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:55:18"	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:55:33"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:55:39"	""	""	""	""	""	""	""	""	"4.74"	""	""	""	""	""	""	""
"2024-03-22 10:56:40"	""	""	""	""	""	""	""	"4.18"	""	""	""	""	""	""	""	""
"2024-03-22 10:57:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.72"	""	""
"2024-03-22 10:57:08"	""	""	""	""	""	""	""	""	""	"2.98"	""	""	""	""	""	""
"2024-03-22 10:57:24"	""	""	""	""	""	""	""	""	""	""	"4.84"	""	""	""	""	""
"2024-03-22 10:57:29"	""	""	"12.09"	""	""	""	"5.59"	""	""	""	""	""	""	""	""	""
"2024-03-22 10:58:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.84"	""	""	""
"2024-03-22 10:58:29"	"4.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:58:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.10"
"2024-03-22 10:59:18"	""	""	""	""	""	""	""	""	""	""	""	"2.78"	""	""	""	""
"2024-03-22 10:59:31"	""	""	""	"4.30"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 10:59:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.67"	""
"2024-03-22 10:59:51"	""	""	""	""	""	"2.66"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 11:00:18"	""	""	""	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 11:00:33"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 11:00:39"	""	""	""	""	""	""	""	""	"4.76"	""	""	""	""	""	""	""
"2024-03-22 11:01:40"	""	""	""	""	""	""	""	"4.20"	""	""	""	""	""	""	""	""
"2024-03-22 11:02:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.84"	""	""
"2024-03-22 11:02:08"	""	""	""	""	""	""	""	""	""	"2.98"	""	""	""	""	""	""
"2024-03-22 11:02:24"	""	""	""	""	""	""	""	""	""	""	"4.86"	""	""	""	""	""
"2024-03-22 11:02:29"	""	""	"12.01"	""	""	""	"5.49"	""	""	""	""	""	""	""	""	""
"2024-03-22 11:03:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.92"	""	""	""
"2024-03-22 11:03:29"	"4.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 11:03:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.19"
"2024-03-22 11:04:18"	""	""	""	""	""	""	""	""	""	""	""	"2.74"	""	""	""	""
"2024-03-22 11:04:31"	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 11:04:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.62"	""
"2024-03-22 11:04:51"	""	""	""	""	""	"2.69"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 11:05:18"	""	""	""	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 11:05:33"	""	"6.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 11:05:39"	""	""	""	""	""	""	""	""	"4.74"	""	""	""	""	""	""	""
"2024-03-22 11:06:40"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""
"2024-03-22 11:07:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.84"	""	""
"2024-03-22 11:07:08"	""	""	""	""	""	""	""	""	""	"2.95"	""	""	""	""	""	""
"2024-03-22 11:07:24"	""	""	""	""	""	""	""	""	""	""	"4.88"	""	""	""	""	""
"2024-03-22 11:07:29"	""	""	"12.01"	""	""	""	"5.59"	""	""	""	""	""	""	""	""	""
"2024-03-22 11:08:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.79"	""	""	""
"2024-03-22 11:08:29"	"4.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 11:08:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.00"
"2024-03-22 11:09:18"	""	""	""	""	""	""	""	""	""	""	""	"2.78"	""	""	""	""
"2024-03-22 11:09:31"	""	""	""	"4.37"	""	""	""	""	""	""	""	""	""	""	""	""
