"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2024-01-16 06:35:32"	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""
"2024-01-16 06:35:34"	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""
"2024-01-16 06:35:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.96"	""	""
"2024-01-16 06:36:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.15"
"2024-01-16 06:36:53"	"6.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:36:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-16 06:37:24"	""	"6.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:37:35"	""	""	""	""	""	""	""	""	""	""	"2.93"	""	""	""	""	""
"2024-01-16 06:37:40"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:37:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.96"	""
"2024-01-16 06:38:09"	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:38:26"	""	""	""	""	""	"3.81"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:38:35"	""	""	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""
"2024-01-16 06:38:49"	""	""	"4.35"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:38:51"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-16 06:39:18"	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""	""	""	""
"2024-01-16 06:40:32"	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""
"2024-01-16 06:40:34"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-01-16 06:40:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.88"	""	""
"2024-01-16 06:41:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.15"
"2024-01-16 06:41:53"	"6.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:41:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-16 06:42:24"	""	"6.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:42:35"	""	""	""	""	""	""	""	""	""	""	"2.95"	""	""	""	""	""
"2024-01-16 06:42:40"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:42:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.96"	""
"2024-01-16 06:43:09"	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:43:26"	""	""	""	""	""	"3.79"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:43:35"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-16 06:43:49"	""	""	"4.37"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:43:51"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-16 06:44:18"	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-01-16 06:45:32"	""	""	""	""	""	""	""	""	""	""	""	"5.27"	""	""	""	""
"2024-01-16 06:45:34"	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""
"2024-01-16 06:45:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.93"	""	""
"2024-01-16 06:46:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.10"
"2024-01-16 06:46:53"	"6.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:46:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-16 06:47:24"	""	"6.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:47:35"	""	""	""	""	""	""	""	""	""	""	"2.93"	""	""	""	""	""
"2024-01-16 06:47:40"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:47:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.84"	""
"2024-01-16 06:48:09"	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:48:26"	""	""	""	""	""	"3.81"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:48:35"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-16 06:48:49"	""	""	"4.40"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:48:52"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-16 06:49:18"	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-01-16 06:50:32"	""	""	""	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""
"2024-01-16 06:50:34"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-01-16 06:50:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.88"	""	""
"2024-01-16 06:51:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"
"2024-01-16 06:51:53"	"6.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:51:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-16 06:52:24"	""	"6.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:52:35"	""	""	""	""	""	""	""	""	""	""	"2.86"	""	""	""	""	""
"2024-01-16 06:52:44"	""	""	""	"2.15"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:52:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.96"	""
"2024-01-16 06:53:12"	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:53:26"	""	""	""	""	""	"3.81"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:53:35"	""	""	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""
"2024-01-16 06:53:49"	""	""	"4.40"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:53:51"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-16 06:54:21"	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-01-16 06:55:32"	""	""	""	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""
"2024-01-16 06:55:34"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-01-16 06:55:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.88"	""	""
"2024-01-16 06:56:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.15"
"2024-01-16 06:56:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""
"2024-01-16 06:56:56"	"6.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:57:27"	""	"6.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:57:35"	""	""	""	""	""	""	""	""	""	""	"2.93"	""	""	""	""	""
"2024-01-16 06:57:43"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:57:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.96"	""
"2024-01-16 06:58:12"	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:58:26"	""	""	""	""	""	"3.81"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:58:35"	""	""	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""
"2024-01-16 06:58:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:58:49"	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 06:58:51"	""	""	""	""	""	""	""	""	""	"3.25"	""	""	""	""	""	""
"2024-01-16 06:59:21"	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""	""	""	""
"2024-01-16 07:00:32"	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""
"2024-01-16 07:00:34"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-01-16 07:00:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.93"	""	""
"2024-01-16 07:01:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"
"2024-01-16 07:01:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""
"2024-01-16 07:01:56"	"6.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:02:27"	""	"6.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:02:35"	""	""	""	""	""	""	""	""	""	""	"2.93"	""	""	""	""	""
"2024-01-16 07:02:43"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:02:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.91"	""
"2024-01-16 07:03:12"	""	""	""	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:03:26"	""	""	""	""	""	"3.83"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:03:35"	""	""	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""
"2024-01-16 07:03:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:03:49"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:03:51"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-16 07:04:21"	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""	""	""	""
"2024-01-16 07:05:32"	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""
"2024-01-16 07:05:34"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-01-16 07:05:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.88"	""	""
"2024-01-16 07:06:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"
"2024-01-16 07:06:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""
"2024-01-16 07:06:56"	"6.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:07:27"	""	"6.86"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:07:35"	""	""	""	""	""	""	""	""	""	""	"2.93"	""	""	""	""	""
"2024-01-16 07:07:44"	""	""	""	"2.15"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:07:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.96"	""
"2024-01-16 07:08:12"	""	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:08:26"	""	""	""	""	""	"3.79"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:08:35"	""	""	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""
"2024-01-16 07:08:49"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:08:51"	""	""	""	""	""	""	""	""	""	"3.17"	""	""	""	""	""	""
"2024-01-16 07:09:21"	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""	""	""	""
"2024-01-16 07:10:32"	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""
"2024-01-16 07:10:34"	""	""	""	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""
"2024-01-16 07:10:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.88"	""	""
"2024-01-16 07:11:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.10"
"2024-01-16 07:11:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-16 07:11:56"	"6.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:12:27"	""	"6.86"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:12:35"	""	""	""	""	""	""	""	""	""	""	"2.88"	""	""	""	""	""
"2024-01-16 07:12:44"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:12:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.96"	""
"2024-01-16 07:13:12"	""	""	""	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:13:26"	""	""	""	""	""	"3.76"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:13:35"	""	""	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""
"2024-01-16 07:13:49"	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:13:51"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-16 07:14:21"	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""	""	""	""
"2024-01-16 07:15:32"	""	""	""	""	""	""	""	""	""	""	""	"5.27"	""	""	""	""
"2024-01-16 07:15:34"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-01-16 07:15:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.88"	""	""
"2024-01-16 07:16:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"
"2024-01-16 07:16:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-16 07:16:56"	"7.01"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:17:27"	""	"6.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:17:35"	""	""	""	""	""	""	""	""	""	""	"2.93"	""	""	""	""	""
"2024-01-16 07:17:44"	""	""	""	"2.15"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:17:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.04"	""
"2024-01-16 07:18:12"	""	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:18:26"	""	""	""	""	""	"3.83"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:18:35"	""	""	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""
"2024-01-16 07:18:49"	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:18:51"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-16 07:19:21"	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-01-16 07:20:32"	""	""	""	""	""	""	""	""	""	""	""	"5.23"	""	""	""	""
"2024-01-16 07:20:34"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-01-16 07:20:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.93"	""	""
"2024-01-16 07:21:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"
"2024-01-16 07:21:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-16 07:21:56"	"6.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:22:27"	""	"6.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:22:35"	""	""	""	""	""	""	""	""	""	""	"2.93"	""	""	""	""	""
"2024-01-16 07:22:44"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:22:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.04"	""
"2024-01-16 07:23:12"	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:23:26"	""	""	""	""	""	"3.76"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:23:35"	""	""	""	""	""	""	""	""	"5.81"	""	""	""	""	""	""	""
"2024-01-16 07:23:49"	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:23:51"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-16 07:24:21"	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""	""	""	""
"2024-01-16 07:25:32"	""	""	""	""	""	""	""	""	""	""	""	"5.27"	""	""	""	""
"2024-01-16 07:25:34"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-01-16 07:25:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.86"	""	""
"2024-01-16 07:26:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.15"
"2024-01-16 07:26:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""
"2024-01-16 07:26:56"	"6.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:27:27"	""	"6.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:27:35"	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""	""
"2024-01-16 07:27:44"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:27:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.96"	""
"2024-01-16 07:28:12"	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:28:26"	""	""	""	""	""	"3.79"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:28:35"	""	""	""	""	""	""	""	""	"5.76"	""	""	""	""	""	""	""
"2024-01-16 07:28:49"	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:28:51"	""	""	""	""	""	""	""	""	""	"3.17"	""	""	""	""	""	""
"2024-01-16 07:29:21"	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-01-16 07:30:32"	""	""	""	""	""	""	""	""	""	""	""	"5.23"	""	""	""	""
"2024-01-16 07:30:34"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-01-16 07:30:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.86"	""	""
"2024-01-16 07:31:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"
"2024-01-16 07:31:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""
"2024-01-16 07:31:56"	"6.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:32:27"	""	"6.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:32:35"	""	""	""	""	""	""	""	""	""	""	"2.93"	""	""	""	""	""
"2024-01-16 07:32:44"	""	""	""	"2.15"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:32:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.96"	""
"2024-01-16 07:33:12"	""	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:33:26"	""	""	""	""	""	"3.81"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:33:35"	""	""	""	""	""	""	""	""	"5.71"	""	""	""	""	""	""	""
"2024-01-16 07:33:49"	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:33:51"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-16 07:34:21"	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-01-16 07:35:32"	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""
"2024-01-16 07:35:34"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""
"2024-01-16 07:35:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.84"	""	""
"2024-01-16 07:36:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"
"2024-01-16 07:36:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-16 07:36:56"	"6.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:37:27"	""	"6.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:37:35"	""	""	""	""	""	""	""	""	""	""	"2.93"	""	""	""	""	""
"2024-01-16 07:37:44"	""	""	""	"2.08"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:37:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.04"	""
"2024-01-16 07:38:12"	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:38:26"	""	""	""	""	""	"3.76"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:38:35"	""	""	""	""	""	""	""	""	"5.76"	""	""	""	""	""	""	""
"2024-01-16 07:38:49"	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:38:51"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-16 07:39:21"	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-01-16 07:40:32"	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""
"2024-01-16 07:40:34"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-01-16 07:40:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.86"	""	""
"2024-01-16 07:41:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"
"2024-01-16 07:41:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-16 07:41:56"	"6.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:42:27"	""	"6.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:42:35"	""	""	""	""	""	""	""	""	""	""	"2.88"	""	""	""	""	""
"2024-01-16 07:42:44"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:42:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.18"	""
"2024-01-16 07:43:12"	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:43:26"	""	""	""	""	""	"3.76"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:43:35"	""	""	""	""	""	""	""	""	"5.71"	""	""	""	""	""	""	""
"2024-01-16 07:43:49"	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:43:51"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-16 07:44:21"	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-01-16 07:45:32"	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""
"2024-01-16 07:45:34"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""
"2024-01-16 07:45:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.84"	""	""
"2024-01-16 07:46:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"
"2024-01-16 07:46:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-16 07:46:56"	"6.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:47:27"	""	"6.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:47:35"	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""	""
"2024-01-16 07:47:44"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:47:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.04"	""
"2024-01-16 07:48:12"	""	""	""	""	"5.59"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:48:26"	""	""	""	""	""	"3.76"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:48:35"	""	""	""	""	""	""	""	""	"5.76"	""	""	""	""	""	""	""
"2024-01-16 07:48:49"	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:48:51"	""	""	""	""	""	""	""	""	""	"3.17"	""	""	""	""	""	""
"2024-01-16 07:49:21"	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-01-16 07:50:32"	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""
"2024-01-16 07:50:34"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""
"2024-01-16 07:50:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.86"	""	""
"2024-01-16 07:51:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.22"
"2024-01-16 07:51:55"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-16 07:51:56"	"6.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:52:27"	""	"6.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:52:35"	""	""	""	""	""	""	""	""	""	""	"2.93"	""	""	""	""	""
"2024-01-16 07:52:43"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:52:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.04"	""
"2024-01-16 07:53:11"	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:53:26"	""	""	""	""	""	"3.76"	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:53:35"	""	""	""	""	""	""	""	""	"5.76"	""	""	""	""	""	""	""
"2024-01-16 07:53:48"	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-16 07:53:51"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-16 07:54:20"	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-01-16 07:55:32"	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""
"2024-01-16 07:55:34"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-01-16 07:55:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.81"	""	""
"2024-01-16 07:56:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"
