"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2024-01-12 06:27:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.43"	""
"2024-01-12 06:28:06"	""	""	""	""	"4.84"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:28:20"	""	""	""	""	""	"4.00"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:28:27"	""	""	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""
"2024-01-12 06:28:38"	""	""	""	""	""	""	""	""	""	"3.30"	""	""	""	""	""	""
"2024-01-12 06:29:12"	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-01-12 06:30:24"	""	""	""	""	""	""	""	""	""	""	""	"5.45"	""	""	""	""
"2024-01-12 06:30:25"	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""	""	""
"2024-01-12 06:30:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""
"2024-01-12 06:31:10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-12 06:31:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""
"2024-01-12 06:31:50"	"7.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:32:12"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:32:26"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2024-01-12 06:32:37"	""	""	""	"2.30"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:32:43"	""	""	"4.57"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:32:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.31"	""
"2024-01-12 06:33:06"	""	""	""	""	"4.84"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:33:20"	""	""	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:33:27"	""	""	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""
"2024-01-12 06:33:38"	""	""	""	""	""	""	""	""	""	"3.27"	""	""	""	""	""	""
"2024-01-12 06:34:12"	""	""	""	""	""	""	""	"5.20"	""	""	""	""	""	""	""	""
"2024-01-12 06:35:24"	""	""	""	""	""	""	""	""	""	""	""	"5.45"	""	""	""	""
"2024-01-12 06:35:25"	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""	""	""
"2024-01-12 06:35:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""
"2024-01-12 06:36:10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.25"
"2024-01-12 06:36:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""
"2024-01-12 06:36:50"	"7.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:37:12"	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:37:26"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2024-01-12 06:37:37"	""	""	""	"2.30"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:37:43"	""	""	"4.54"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:37:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.23"	""
"2024-01-12 06:38:06"	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:38:20"	""	""	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:38:27"	""	""	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""
"2024-01-12 06:38:38"	""	""	""	""	""	""	""	""	""	"3.30"	""	""	""	""	""	""
"2024-01-12 06:39:12"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-12 06:40:24"	""	""	""	""	""	""	""	""	""	""	""	"5.49"	""	""	""	""
"2024-01-12 06:40:25"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""
"2024-01-12 06:40:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""
"2024-01-12 06:41:10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.30"
"2024-01-12 06:41:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""
"2024-01-12 06:41:50"	"7.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:42:12"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:42:26"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2024-01-12 06:42:37"	""	""	""	"2.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:42:44"	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-12 06:43:06"	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:43:20"	""	""	""	""	""	"4.00"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:43:27"	""	""	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""
"2024-01-12 06:43:38"	""	""	""	""	""	""	""	""	""	"3.27"	""	""	""	""	""	""
"2024-01-12 06:44:12"	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""	""	""	""
"2024-01-12 06:45:24"	""	""	""	""	""	""	""	""	""	""	""	"5.42"	""	""	""	""
"2024-01-12 06:45:25"	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""	""
"2024-01-12 06:45:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""
"2024-01-12 06:46:10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-12 06:46:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""
"2024-01-12 06:46:50"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:47:12"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:47:26"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2024-01-12 06:47:37"	""	""	""	"2.30"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:47:44"	""	""	"4.54"	""	""	""	""	""	""	""	""	""	""	""	"10.18"	""
"2024-01-12 06:48:06"	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:48:20"	""	""	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:48:27"	""	""	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""
"2024-01-12 06:48:38"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-12 06:49:12"	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""	""	""	""
"2024-01-12 06:50:24"	""	""	""	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""
"2024-01-12 06:50:25"	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""	""
"2024-01-12 06:50:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""
"2024-01-12 06:51:10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-12 06:51:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.17"	""	""	""
"2024-01-12 06:51:50"	"7.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:52:12"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:52:26"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2024-01-12 06:52:37"	""	""	""	"2.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:52:44"	""	""	"4.54"	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-12 06:53:06"	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:53:20"	""	""	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:53:27"	""	""	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""
"2024-01-12 06:53:38"	""	""	""	""	""	""	""	""	""	"3.25"	""	""	""	""	""	""
"2024-01-12 06:54:12"	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""	""	""	""
"2024-01-12 06:55:24"	""	""	""	""	""	""	""	""	""	""	""	"5.45"	""	""	""	""
"2024-01-12 06:55:25"	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""	""
"2024-01-12 06:55:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""
"2024-01-12 06:56:10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-12 06:56:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""
"2024-01-12 06:56:50"	"7.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:57:12"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:57:26"	""	""	""	""	""	""	""	""	""	""	"3.57"	""	""	""	""	""
"2024-01-12 06:57:37"	""	""	""	"2.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:57:44"	""	""	"4.54"	""	""	""	""	""	""	""	""	""	""	""	"10.04"	""
"2024-01-12 06:58:06"	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:58:20"	""	""	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 06:58:27"	""	""	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""
"2024-01-12 06:58:38"	""	""	""	""	""	""	""	""	""	"3.25"	""	""	""	""	""	""
"2024-01-12 06:59:12"	""	""	""	""	""	""	""	"5.20"	""	""	""	""	""	""	""	""
"2024-01-12 07:00:24"	""	""	""	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""
"2024-01-12 07:00:25"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""
"2024-01-12 07:00:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""
"2024-01-12 07:01:10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-12 07:01:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""
"2024-01-12 07:01:50"	"7.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:02:12"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:02:26"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2024-01-12 07:02:37"	""	""	""	"2.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:02:44"	""	""	"4.54"	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-12 07:03:06"	""	""	""	""	"4.84"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:03:20"	""	""	""	""	""	"4.00"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:03:27"	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""	""	""	""
"2024-01-12 07:03:38"	""	""	""	""	""	""	""	""	""	"3.25"	""	""	""	""	""	""
"2024-01-12 07:04:12"	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""	""	""	""
"2024-01-12 07:05:24"	""	""	""	""	""	""	""	""	""	""	""	"5.42"	""	""	""	""
"2024-01-12 07:05:25"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""
"2024-01-12 07:05:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""
"2024-01-12 07:06:10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.35"
"2024-01-12 07:06:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.17"	""	""	""
"2024-01-12 07:06:50"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:07:12"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:07:26"	""	""	""	""	""	""	""	""	""	""	"3.57"	""	""	""	""	""
"2024-01-12 07:07:37"	""	""	""	"2.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:07:44"	""	""	"4.57"	""	""	""	""	""	""	""	""	""	""	""	"10.18"	""
"2024-01-12 07:08:06"	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:08:20"	""	""	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:08:27"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-12 07:08:38"	""	""	""	""	""	""	""	""	""	"3.25"	""	""	""	""	""	""
"2024-01-12 07:09:12"	""	""	""	""	""	""	""	"5.20"	""	""	""	""	""	""	""	""
"2024-01-12 07:10:24"	""	""	""	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""
"2024-01-12 07:10:25"	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""	""
"2024-01-12 07:10:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-12 07:11:10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-12 07:11:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""
"2024-01-12 07:11:50"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:12:12"	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:12:26"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2024-01-12 07:12:37"	""	""	""	"2.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:12:43"	""	""	"4.54"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:12:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-12 07:13:06"	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:13:20"	""	""	""	""	""	"4.00"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:13:27"	""	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""
"2024-01-12 07:13:38"	""	""	""	""	""	""	""	""	""	"3.27"	""	""	""	""	""	""
"2024-01-12 07:14:12"	""	""	""	""	""	""	""	"5.20"	""	""	""	""	""	""	""	""
"2024-01-12 07:15:24"	""	""	""	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""
"2024-01-12 07:15:25"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""
"2024-01-12 07:15:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""
"2024-01-12 07:16:10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-12 07:16:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""
"2024-01-12 07:16:50"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:17:12"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:17:26"	""	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""	""	""
"2024-01-12 07:17:37"	""	""	""	"2.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:17:43"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:17:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.23"	""
"2024-01-12 07:18:06"	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:18:20"	""	""	""	""	""	"4.00"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:18:27"	""	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""
"2024-01-12 07:18:38"	""	""	""	""	""	""	""	""	""	"3.27"	""	""	""	""	""	""
"2024-01-12 07:19:12"	""	""	""	""	""	""	""	"5.20"	""	""	""	""	""	""	""	""
"2024-01-12 07:20:24"	""	""	""	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""
"2024-01-12 07:20:25"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""
"2024-01-12 07:20:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-12 07:21:10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-12 07:21:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""
"2024-01-12 07:21:50"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:22:12"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:22:26"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2024-01-12 07:22:37"	""	""	""	"2.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:22:43"	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:22:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.23"	""
"2024-01-12 07:23:06"	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:23:20"	""	""	""	""	""	"3.98"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:23:27"	""	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""
"2024-01-12 07:23:38"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-12 07:24:12"	""	""	""	""	""	""	""	"5.20"	""	""	""	""	""	""	""	""
"2024-01-12 07:25:24"	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""
"2024-01-12 07:25:25"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""
"2024-01-12 07:25:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-12 07:26:10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.30"
"2024-01-12 07:26:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""
"2024-01-12 07:26:50"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:27:12"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:27:26"	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""
"2024-01-12 07:27:37"	""	""	""	"2.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:27:43"	""	""	"4.54"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:27:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.04"	""
"2024-01-12 07:28:06"	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:28:20"	""	""	""	""	""	"3.93"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:28:27"	""	""	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""
"2024-01-12 07:28:38"	""	""	""	""	""	""	""	""	""	"3.25"	""	""	""	""	""	""
"2024-01-12 07:29:12"	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""	""	""	""
"2024-01-12 07:30:24"	""	""	""	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""
"2024-01-12 07:30:25"	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""	""
"2024-01-12 07:30:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""
"2024-01-12 07:31:10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.30"
"2024-01-12 07:31:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""
"2024-01-12 07:31:50"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:32:12"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:32:26"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2024-01-12 07:32:37"	""	""	""	"2.30"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:32:43"	""	""	"4.54"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:32:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-12 07:33:06"	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:33:20"	""	""	""	""	""	"3.98"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:33:27"	""	""	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""
"2024-01-12 07:33:38"	""	""	""	""	""	""	""	""	""	"3.25"	""	""	""	""	""	""
"2024-01-12 07:34:12"	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-01-12 07:35:24"	""	""	""	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""
"2024-01-12 07:35:25"	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""	""
"2024-01-12 07:35:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""
"2024-01-12 07:36:10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-12 07:36:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""
"2024-01-12 07:36:50"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:37:12"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:37:26"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2024-01-12 07:37:37"	""	""	""	"2.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:37:43"	""	""	"4.54"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:37:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.18"	""
"2024-01-12 07:38:06"	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:38:20"	""	""	""	""	""	"3.93"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:38:27"	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""
"2024-01-12 07:38:38"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-12 07:39:12"	""	""	""	""	""	""	""	"5.20"	""	""	""	""	""	""	""	""
"2024-01-12 07:40:24"	""	""	""	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""
"2024-01-12 07:40:25"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""
"2024-01-12 07:40:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-12 07:41:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.30"
"2024-01-12 07:41:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""
"2024-01-12 07:41:49"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:42:11"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:42:26"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2024-01-12 07:42:36"	""	""	""	"2.30"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:42:43"	""	""	"4.54"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:42:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.31"	""
"2024-01-12 07:43:05"	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:43:20"	""	""	""	""	""	"3.93"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:43:27"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-12 07:43:38"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-12 07:44:11"	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-01-12 07:45:24"	""	""	""	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""
"2024-01-12 07:45:25"	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""	""
"2024-01-12 07:45:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-12 07:46:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"
"2024-01-12 07:46:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""
"2024-01-12 07:46:49"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:47:11"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:47:26"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2024-01-12 07:47:36"	""	""	""	"2.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:47:43"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:47:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-12 07:48:05"	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:48:20"	""	""	""	""	""	"3.93"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 07:48:27"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-12 07:48:38"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-12 07:49:11"	""	""	""	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""
"2024-01-12 07:50:24"	""	""	""	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""
"2024-01-12 07:50:25"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""
"2024-01-12 07:50:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""
"2024-01-12 07:51:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.27"
"2024-01-12 07:51:46"	""	""	""	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""
