"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2023-12-21 21:16:59"	""	""	""	"4.18"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:17:16"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-21 21:17:31"	""	""	""	""	""	""	""	""	"6.72"	""	""	""	""	""	""	""
"2023-12-21 21:17:32"	""	""	"4.76"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:17:38"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:18:25"	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""
"2023-12-21 21:19:26"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-21 21:19:28"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-21 21:19:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-21 21:20:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.23"
"2023-12-21 21:20:41"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-21 21:21:09"	""	"5.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:21:21"	"8.67"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:21:24"	""	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""
"2023-12-21 21:21:47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.31"	""
"2023-12-21 21:21:59"	""	""	""	"4.15"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:22:16"	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""	""	""	""
"2023-12-21 21:22:31"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-21 21:22:32"	""	""	"4.76"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:22:38"	""	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:23:25"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-21 21:24:26"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-21 21:24:28"	""	""	""	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""
"2023-12-21 21:24:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-21 21:25:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"
"2023-12-21 21:25:41"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-21 21:26:09"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:26:21"	"8.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:26:24"	""	""	""	""	""	""	""	""	""	""	"3.47"	""	""	""	""	""
"2023-12-21 21:26:47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.31"	""
"2023-12-21 21:26:59"	""	""	""	"4.15"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:27:16"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-21 21:27:31"	""	""	""	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""
"2023-12-21 21:27:32"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:27:38"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:28:25"	""	""	""	""	""	""	""	"6.18"	""	""	""	""	""	""	""	""
"2023-12-21 21:29:26"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-21 21:29:28"	""	""	""	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""
"2023-12-21 21:29:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-21 21:30:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"
"2023-12-21 21:30:41"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-21 21:31:09"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:31:21"	"8.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:31:24"	""	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""
"2023-12-21 21:31:47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.16"	""
"2023-12-21 21:31:59"	""	""	""	"4.15"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:32:16"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-21 21:32:31"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-21 21:32:33"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:32:38"	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:33:25"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-21 21:34:26"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-21 21:34:28"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-21 21:34:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-21 21:35:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"
"2023-12-21 21:35:41"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-21 21:36:09"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:36:21"	"8.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:36:24"	""	""	""	""	""	""	""	""	""	""	"3.44"	""	""	""	""	""
"2023-12-21 21:36:47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.16"	""
"2023-12-21 21:36:59"	""	""	""	"4.15"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:37:16"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-21 21:37:31"	""	""	""	""	""	""	""	""	"6.76"	""	""	""	""	""	""	""
"2023-12-21 21:37:33"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:37:38"	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:38:25"	""	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""	""
"2023-12-21 21:39:26"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-21 21:39:28"	""	""	""	""	""	""	""	""	""	""	""	"6.08"	""	""	""	""
"2023-12-21 21:39:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-21 21:40:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"
"2023-12-21 21:40:41"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-21 21:41:09"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:41:21"	"8.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:41:24"	""	""	""	""	""	""	""	""	""	""	"3.44"	""	""	""	""	""
"2023-12-21 21:41:47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.23"	""
"2023-12-21 21:41:59"	""	""	""	"4.18"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:42:16"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-21 21:42:31"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-21 21:42:32"	""	""	"4.74"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:42:38"	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:43:25"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-21 21:44:26"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-21 21:44:28"	""	""	""	""	""	""	""	""	""	""	""	"6.08"	""	""	""	""
"2023-12-21 21:44:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-21 21:45:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"
"2023-12-21 21:45:41"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-21 21:46:09"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:46:21"	"8.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:46:24"	""	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""
"2023-12-21 21:46:47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.16"	""
"2023-12-21 21:46:59"	""	""	""	"4.18"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:47:16"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-21 21:47:31"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-21 21:47:32"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:47:38"	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:48:25"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-21 21:49:26"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-21 21:49:28"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-21 21:49:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-21 21:50:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"
"2023-12-21 21:50:41"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-21 21:51:09"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:51:21"	"8.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:51:24"	""	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""
"2023-12-21 21:51:47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.16"	""
"2023-12-21 21:51:59"	""	""	""	"4.18"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:52:16"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-21 21:52:31"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-21 21:52:32"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:52:38"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:53:25"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-21 21:54:25"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-21 21:54:27"	""	""	""	""	""	""	""	""	""	""	""	"6.08"	""	""	""	""
"2023-12-21 21:54:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.76"	""	""
"2023-12-21 21:55:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"
"2023-12-21 21:55:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-21 21:56:09"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:56:21"	"8.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:56:23"	""	""	""	""	""	""	""	""	""	""	"3.44"	""	""	""	""	""
"2023-12-21 21:56:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.31"	""
"2023-12-21 21:56:59"	""	""	""	"4.18"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:57:15"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-21 21:57:30"	""	""	""	""	""	""	""	""	"6.76"	""	""	""	""	""	""	""
"2023-12-21 21:57:32"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:57:37"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 21:58:25"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-21 21:59:25"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-21 21:59:27"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-21 21:59:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.76"	""	""
"2023-12-21 22:00:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"
"2023-12-21 22:00:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-21 22:01:09"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:01:21"	"8.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:01:23"	""	""	""	""	""	""	""	""	""	""	"3.47"	""	""	""	""	""
"2023-12-21 22:01:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.16"	""
"2023-12-21 22:01:59"	""	""	""	"4.18"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:02:15"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-21 22:02:30"	""	""	""	""	""	""	""	""	"6.76"	""	""	""	""	""	""	""
"2023-12-21 22:02:32"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:02:37"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:03:25"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-21 22:04:25"	""	""	""	""	""	""	"6.45"	""	""	""	""	""	""	""	""	""
"2023-12-21 22:04:27"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-21 22:04:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-21 22:05:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.23"
"2023-12-21 22:05:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-21 22:06:09"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:06:21"	"8.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:06:23"	""	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""
"2023-12-21 22:06:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.31"	""
"2023-12-21 22:06:59"	""	""	""	"4.18"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:07:15"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-21 22:07:30"	""	""	""	""	""	""	""	""	"6.72"	""	""	""	""	""	""	""
"2023-12-21 22:07:32"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:07:37"	""	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:08:25"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-21 22:09:25"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-21 22:09:27"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-21 22:09:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.76"	""	""
"2023-12-21 22:10:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"
"2023-12-21 22:10:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""
"2023-12-21 22:11:09"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:11:21"	"8.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:11:23"	""	""	""	""	""	""	""	""	""	""	"3.47"	""	""	""	""	""
"2023-12-21 22:11:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-21 22:11:59"	""	""	""	"4.18"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:12:15"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-21 22:12:30"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-21 22:12:32"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:12:37"	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:13:25"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-21 22:14:25"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-21 22:14:27"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-21 22:14:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.76"	""	""
"2023-12-21 22:15:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"
"2023-12-21 22:15:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-21 22:16:09"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:16:21"	"8.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:16:23"	""	""	""	""	""	""	""	""	""	""	"3.44"	""	""	""	""	""
"2023-12-21 22:16:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-21 22:16:59"	""	""	""	"4.18"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:17:15"	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""	""
"2023-12-21 22:17:30"	""	""	""	""	""	""	""	""	"6.76"	""	""	""	""	""	""	""
"2023-12-21 22:17:32"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:17:38"	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:18:25"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-21 22:19:25"	""	""	""	""	""	""	"6.45"	""	""	""	""	""	""	""	""	""
"2023-12-21 22:19:27"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-21 22:19:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-21 22:20:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"
"2023-12-21 22:20:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-21 22:21:09"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:21:21"	"8.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:21:23"	""	""	""	""	""	""	""	""	""	""	"3.47"	""	""	""	""	""
"2023-12-21 22:21:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.16"	""
"2023-12-21 22:21:59"	""	""	""	"4.18"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:22:15"	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""	""	""	""
"2023-12-21 22:22:30"	""	""	""	""	""	""	""	""	"6.76"	""	""	""	""	""	""	""
"2023-12-21 22:22:32"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:22:37"	""	""	""	""	""	"5.42"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:23:25"	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""	""
"2023-12-21 22:24:25"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-21 22:24:27"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-21 22:24:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.76"	""	""
"2023-12-21 22:25:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"
"2023-12-21 22:25:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-21 22:26:09"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:26:21"	"8.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:26:23"	""	""	""	""	""	""	""	""	""	""	"3.44"	""	""	""	""	""
"2023-12-21 22:26:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.31"	""
"2023-12-21 22:26:59"	""	""	""	"4.18"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:27:15"	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""	""	""	""
"2023-12-21 22:27:30"	""	""	""	""	""	""	""	""	"6.86"	""	""	""	""	""	""	""
"2023-12-21 22:27:33"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:27:37"	""	""	""	""	""	"5.45"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:28:25"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-21 22:29:25"	""	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""	""	""
"2023-12-21 22:29:27"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-21 22:29:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-21 22:30:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.23"
"2023-12-21 22:30:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-21 22:31:09"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:31:21"	"8.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:31:23"	""	""	""	""	""	""	""	""	""	""	"3.44"	""	""	""	""	""
"2023-12-21 22:31:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.31"	""
"2023-12-21 22:31:59"	""	""	""	"4.18"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:32:15"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-21 22:32:30"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-21 22:32:32"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:32:37"	""	""	""	""	""	"5.49"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:33:25"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-21 22:34:25"	""	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""	""	""
"2023-12-21 22:34:27"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-21 22:34:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-21 22:35:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.13"
"2023-12-21 22:35:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-21 22:36:09"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:36:22"	"8.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:36:23"	""	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""
"2023-12-21 22:36:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.31"	""
"2023-12-21 22:36:59"	""	""	""	"4.18"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:37:15"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-21 22:37:30"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-21 22:37:32"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:37:37"	""	""	""	""	""	"5.45"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:38:25"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-21 22:39:25"	""	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""	""	""
"2023-12-21 22:39:27"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-21 22:39:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-21 22:40:18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.23"
"2023-12-21 22:40:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-21 22:41:09"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:41:21"	"8.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:41:23"	""	""	""	""	""	""	""	""	""	""	"3.44"	""	""	""	""	""
"2023-12-21 22:41:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-21 22:41:59"	""	""	""	"4.18"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:42:15"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-21 22:42:30"	""	""	""	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""
"2023-12-21 22:42:33"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:42:37"	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-21 22:43:25"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-21 22:44:25"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
